PELO	-0.318090668336917
PAK2	-0.317966565127293
HACL1	-0.317894605897228
ATP9A	-0.317791803535923
SENP6	-0.317710414188459
MTX1P1	-0.317560355854359
MTHFSD	-0.317270315246189
C6orf120	-0.317121786909377
PIGN	-0.316913205679193
TRAJ36	-0.316881449898027
RARA	-0.316847394687984
AC096558.1	-0.316685114707095
GTF2H4	-0.316573970347217
RP11-799B12.2	-0.316298552368921
USP34	-0.316121844290812
MEF2D	-0.315993196366721
NPL	-0.31582383160299
ZBTB3	-0.315657163172072
OPA1-AS1	-0.315582007605136
SMIM15	-0.315550908709307
SLC25A32	-0.315537076025133
SRP54	-0.315498274467889
ANLN	-0.315063157045412
MANEA-AS1	-0.31499307424573
RP11-23P13.6	-0.314863410521053
GGT7	-0.314833294291126
PHAX	-0.314763964444007
FOXD2-AS1	-0.314686942921007
MRPS30	-0.314677545127933
ATP6V1F	-0.314671830655
MYB	-0.314620184511036
TRAJ37	-0.314520928630691
RP11-705C15.3	-0.314430710558747
CTD-2541M15.4	-0.314392358972792
AC084219.3	-0.314311185633272
DHCR7	-0.31325973800048
SNX16	-0.312723717302012
RP11-39K24.9	-0.312715279146134
ACTR5	-0.312698588337966
SLAMF6	-0.312636466092237
BBC3	-0.312427947001256
AGPAT5	-0.312426512806319
RP11-534L20.5	-0.312414417545946
SETD2	-0.312038240075967
BAP1	-0.311910052490027
UCP2	-0.311823159102661
KDM3B	-0.311771421735634
ATRAID	-0.311685825963387
MMADHC	-0.311292593837433
HIST1H2BB	-0.311206276137552
EVI2A	-0.310860108147437
SLFN12	-0.310809222786015
DRAM1	-0.310688466308904
RP11-834C11.7	-0.310439349582378
BBIP1	-0.310420597056327
RP11-309G3.3	-0.310252558551265
NBPF20	-0.310079067971551
UBE2Z	-0.309920993773292
RP6-42F4.1	-0.309871590000602
PPT2	-0.309690440999181
ADAMTS4	-0.309666803747846
PHC3	-0.309552341815482
AC011247.3	-0.309477658531118
PTGFRN	-0.309432893167828
CAAP1	-0.309416110762244
CTD-2207O23.3	-0.309378793359246
TRIM13	-0.309306866922141
TECPR1	-0.309178973063624
EPRS	-0.309165497316475
PPID	-0.309129326626363
CEP104	-0.309030455267679
TMEM87B	-0.30896152096927
USP1	-0.308854935499901
POLR2K	-0.308636820138581
ZMYND11	-0.308560694517263
RP11-1020A11.2	-0.30837156742007
DENND4B	-0.308149936902358
SDHD	-0.308097808653128
RALBP1	-0.30808349553035
EMC4	-0.308077179804162
DDIT4	-0.307980822532118
DMTF1	-0.30779995540003
UBR3	-0.307718513121674
IREB2	-0.30761551397836
DIAPH1	-0.307597811987203
LPAR5	-0.307553812260433
MTRF1	-0.30736843252244
N4BP2L2	-0.307292152810572
INSIG1	-0.307216347400199
NUP50	-0.307111299955034
TAZ	-0.307019184270783
LAPTM4B	-0.306744373691653
NXT2	-0.30670519226867
AC013394.2	-0.306665544686078
AP3M1	-0.306530109366636
AC093838.4	-0.306442195796841
SLC35A1	-0.306426800902425
PSMC1	-0.30637973599746
C11orf30	-0.306289536773712
AC015971.2	-0.306247106111858
MCU	-0.306170212138362
CASC5	-0.306086797489952
RP11-661O13.1	-0.305917427000666
RP11-122K13.12	-0.305735807380076
FLCN	-0.305593658089542
ENDOU	-0.305414240979877
CORO7	-0.305369169587156
C11orf54	-0.305269692517848
15-Sep	-0.305213942227187
ROBO1	-0.304636709933856
FAM72D	-0.304458883987102
MAGED2	-0.304458279187307
MAST2	-0.304432471623114
C9orf78	-0.304393284535059
IPO7	-0.304392394201034
VPS13D	-0.304291375356459
AC006547.13	-0.303966632403173
CD7	-0.303744237667042
CKS2	-0.303526821831822
AC127496.1	-0.303436574896053
HINT3	-0.303420724519213
RP11-493L12.4	-0.303300601132201
BIRC2	-0.303179145399365
KLRK1	-0.303171036553905
CTB-89H12.4	-0.302986392887534
SREK1	-0.302912966070483
RAC2	-0.302775301302927
AKR1C3	-0.302709784676682
C12orf4	-0.302419508440554
MYLIP	-0.302010310874557
SAP30	-0.301616372443311
C6orf3	-0.301609969711343
CELF2-AS1	-0.301252950472548
L3HYPDH	-0.301229771413363
RILPL2	-0.301061895375776
PDGFA	-0.300927284525864
BAZ1A	-0.300909803171039
GLCCI1	-0.300806473359884
RQCD1	-0.30062403765186
FUT7	-0.300537009519735
RP11-713P17.3	-0.300094818984482
C11orf82	-0.299758988133228
CDC123	-0.299742159956084
HM13-IT1	-0.299563844409708
PCGF3	-0.299258273407737
ALKBH5	-0.299257548098188
RP11-570L15.2	-0.298989009105803
STX1A	-0.298960766511218
PPP2R3C	-0.298937764879987
LMTK2	-0.29883915261291
ACAP3	-0.298643763475198
KLHDC1	-0.298466910252532
PCDH12	-0.298427350460045
KIAA0513	-0.298376983340382
SNORD101	-0.298357514078944
KLHDC8B	-0.298258995532238
RP11-278C7.1	-0.29806925846224
CTD-2196E14.6	-0.298041262242743
TNPO3	-0.297832020042993
CRK	-0.297693157948653
ANKRD9	-0.297687804387296
ICT1	-0.297667385210522
RP4-739H11.4	-0.297664604609924
RPS27A	-0.297253980519919
ALS2	-0.297153074642935
FBXL15	-0.297085005727671
HIST1H3G	-0.296685069522358
STARD3	-0.296571875895645
CCNA2	-0.296427814714921
IGBP1	-0.296083396009021
BPGM	-0.296073827807041
SNX13	-0.295899968309089
RP3-416J7.4	-0.295417528923333
PPP2R1B	-0.295379536947602
RP11-449P15.2	-0.295293975048217
AC004906.3	-0.295083186140581
RP11-395I14.2	-0.29506509400298
KPNA4	-0.294902361137749
HIST1H2AJ	-0.294807017553548
CTB-152G17.6	-0.294738675300138
ZNF597	-0.294689086735252
MAP3K7CL	-0.294531912649145
HIST1H1E	-0.29432008367799
EXOC6	-0.294279631099659
BMP8B	-0.294199640876813
RP11-1094M14.5	-0.293466214992075
SUV420H1	-0.293268051630071
RP5-1071N3.1	-0.293261237975126
FLT1	-0.293077165618109
TTBK2	-0.292701161463491
TP53BP2	-0.292659992159149
YME1L1	-0.292481454128549
MAP3K10	-0.29225413024446
MSI2	-0.291895779175055
DLEU1	-0.291800580972044
POLI	-0.291688990303427
CD2AP	-0.29160070525096
NHLRC2	-0.291526173436536
UBE3A	-0.291480111451014
RBM12B	-0.291285703290978
EIF5	-0.291253480592814
RP11-244N9.4	-0.2911538340448
MYO18B	-0.291111774207682
HCN2	-0.291027359987308
AKT2	-0.290882142938227
RP11-973H7.4	-0.290778932464315
ZNF532	-0.290652368470197
PPP2R5D	-0.290638690384549
DDX46	-0.290183543912207
DIMT1	-0.290182270121657
OXA1L	-0.29016815544579
CDC25A	-0.28954348641444
PIK3R5	-0.289479139145117
NUMB	-0.289412568413015
ZAP70	-0.289205881132221
GOLGA8I	-0.289181094285456
UBE4A	-0.289160279339731
ALG13	-0.288903577166449
ERCC3	-0.288718537293336
TRAJ14	-0.288696632694774
HIATL1	-0.288465336031683
HIST1H2BO	-0.288300756207424
RP1-225E12.2	-0.288281768357621
BRWD1	-0.288253132746139
AC009404.2	-0.288135119746178
ACYP2	-0.287849166538091
TSHZ1	-0.287655587507553
RNF44	-0.287505228092466
KCTD19	-0.287344758836192
PCMT1	-0.287291601326965
DCTN4	-0.287241598734911
RP11-651P23.4	-0.287132332389027
C2orf43	-0.286737067036144
ZNF394	-0.286379835738499
MIR3140	-0.286349961760564
APLF	-0.286333926724028
SRGN	-0.286322568821614
SMU1	-0.286111169544498
RP11-353N4.1	-0.286062806045712
VPS45	-0.285719578851009
EIF2B4	-0.285715259730515
SYAP1	-0.285651934741192
CLPTM1L	-0.285638999278383
PSMA5	-0.285322915226701
ANKLE2	-0.285281612086712
RPS15AP10	-0.284950055342579
MFN1	-0.284878489741683
CSGALNACT2	-0.284793258130154
RNF2	-0.284485642256415
TOLLIP	-0.284101579895679
HOMEZ	-0.283789872655687
CEP57	-0.283749785615227
LINC01004	-0.283719684829994
MGAT5	-0.283500787996207
TAF13	-0.283467886510414
DCAF5	-0.28319960743748
XYLT1	-0.283043116728886
TRAV8-6	-0.282771917046472
TMEM45B	-0.282644979879577
EEPD1	-0.282613032977926
DEDD	-0.282289385774535
RPS6KB2	-0.281694409947281
DFFA	-0.281609929371461
AK4	-0.281111021573378
RP11-575L7.8	-0.280980113804418
BCAS2	-0.280877034040259
LA16c-361A3.3	-0.280695010065198
ZNF106	-0.280649974665249
RNMT	-0.28056394893331
ATF7IP	-0.280488059498205
ZBTB1	-0.280429292154858
NAP1L4P1	-0.28022922389466
NDUFS1	-0.280062849987436
CYFIP2	-0.279846357998358
PRPF38B	-0.279744944837921
THOC1	-0.279355360559036
SMPD2	-0.279308833211587
PLA2G4B	-0.279164222578088
EIF3J	-0.278753949340675
RP5-1042I8.7	-0.27874865329998
KTN1	-0.278454831778603
ZFPL1	-0.27824468324982
STAG1	-0.278178255146739
ITPKC	-0.278011641346662
SNRPB2	-0.277920080809068
RARRES3	-0.277911171644367
HAUS6	-0.27764687142411
MOB3B	-0.277597102438873
CEP170	-0.277290803858715
COMMD6	-0.277287672363295
SLC35A2	-0.277282356282232
AL358813.2	-0.277195045676302
LATS1	-0.27711961058377
ZC3H14	-0.277103627509871
CCPG1	-0.277029502168335
CRIPT	-0.277010544241419
RASSF8	-0.276955259121726
POLR3F	-0.276949809950144
FAM118B	-0.276699126375654
SF3B2	-0.276612526755846
HDAC6	-0.276194160817343
AC005540.3	-0.275972284099024
ZNF316	-0.275765991927925
NBPF24	-0.275706041225669
NFXL1	-0.275454323334254
PSMA2	-0.275399710103035
C4orf46	-0.275227835610589
PSMC2	-0.275089782723941
COPS5	-0.275008777746135
TM9SF4	-0.274692878113569
PLK3	-0.274652200501525
MPZ	-0.274648695848491
TRIM4	-0.274602599187821
RP11-235E17.6	-0.274449382926953
SFR1	-0.273975596137822
THEM5	-0.273870514552753
SENP1	-0.273746511090065
PER3	-0.273451613845216
RP1-257I20.14	-0.273390437698114
TVP23A	-0.273332289670883
RP11-799D4.4	-0.273144866848917
SCML2	-0.273032732799452
CEBPZ	-0.273004375410132
SUCLA2	-0.272895367646079
ERP27	-0.272847987134559
TSC22D3	-0.272824567563731
FAM131B	-0.272525350782221
LYAR	-0.272367912789847
FBXO18	-0.27236020905412
PIGK	-0.27230447060405
KCNQ1	-0.272142655457685
RN7SL1	-0.272126757054028
RPS15A	-0.272113254890687
SIN3A	-0.271789339673441
BZW1	-0.27174510793585
CARD8	-0.271736660158858
GOSR1	-0.271307493022251
DNAJC28	-0.27100329619509
RTN4R	-0.270948758714996
KCND1	-0.270761384789509
RPN1	-0.270470369918506
AIM2	-0.270285639823764
NDUFB4	-0.270279063683369
GOLGB1	-0.270140329261896
TMEM256	-0.270081154977643
CTC-297N7.8	-0.269974286134172
PIKFYVE	-0.269857121059594
AC093642.5	-0.269840514566727
AC104653.1	-0.269693786851963
ARR3	-0.269605250684349
ERBB3	-0.268889306411962
EVI5L	-0.26850677401608
ATAD5	-0.268492451425675
LRPAP1	-0.267877893036851
MRPS18A	-0.267854055990042
MLLT10	-0.267821912766133
AC093162.5	-0.267565978407437
RP11-755F10.1	-0.26755946408504
FAM89B	-0.267468246138812
UBE2H	-0.267410269590026
LAMTOR3	-0.267348701736215
EVA1B	-0.267099286919577
STX8	-0.267051101576206
CBX4	-0.266894134311007
DDX23	-0.266865963549201
PRDX6	-0.266800423781716
WDR5B	-0.266644662388362
RN7SL600P	-0.266504948935019
SUN2	-0.266423340352834
TMEM135	-0.266369312947991
SECISBP2	-0.266356923053848
TRAPPC4	-0.266294248783473
PCNP	-0.266216859549587
MIR3916	-0.266181534775398
PQLC3	-0.265397465382831
OSBP	-0.26537457834025
INPP5K	-0.265165362933137
FAM46C	-0.264999514862215
POLR2C	-0.264566920426636
PRDX4	-0.264508470656153
RNU5F-1	-0.264374629903868
DHX38	-0.264366378598018
XXcos-LUCA11.4	-0.264171906166108
BRSK1	-0.264041739981626
XXbac-B444P24.13	-0.264029389358884
AP000580.1	-0.263260793541406
SKA2	-0.26324845247408
DCAF8	-0.263145317824408
SELK	-0.263110421472899
JMY	-0.263046394002609
CCDC146	-0.263040637564505
EDEM2	-0.263035152508979
CCDC39	-0.262742583399492
USP39	-0.262708981399025
TERC	-0.262549806479446
CACNB1	-0.262358221592251
APOOL	-0.262209456659857
ZNF41	-0.262170287274609
ZNF524	-0.262065975273679
TSSK6	-0.261896288429239
EHD3	-0.261651965328755
H2AFJ	-0.261407510136244
PMEL	-0.261319640378784
RIF1	-0.261305591509174
AGAP2	-0.26097733674374
GTSF1	-0.260856333061873
ZNF654	-0.260399604655564
SASH3	-0.260212247048847
SERBP1	-0.260211222199317
C1DP1	-0.260152838642009
MAPK13	-0.260007824319156
NIP7	-0.259991397745121
EFEMP2	-0.259870864919259
LYG1	-0.259802442818243
DCLRE1C	-0.259649180262116
GALC	-0.25959593299009
CCDC53	-0.259595658877088
MMGT1	-0.259576285183943
RP11-68I3.11	-0.259226069460113
WNK1	-0.25921647846555
ASAH2B	-0.259107615679376
EIF2S1	-0.259044987522039
AIMP1	-0.25884297188048
DAAM1	-0.258735519621128
PPP2R5E	-0.258670639320107
DNAJC7	-0.258614790138916
FAF2	-0.258602035102864
ARF4	-0.25842948123345
ZBTB17	-0.258387048083327
B3GALNT1	-0.258348959410992
OTUD3	-0.258141286675287
PARPBP	-0.25806075279792
KB-1732A1.1	-0.25789965865713
CHIC2	-0.257833862823982
RPL36A	-0.257788052559419
APMAP	-0.257648388119611
ABCB10	-0.257550536069142
VAMP8	-0.25752652985704
CTC-523E23.4	-0.257477836649356
RP11-403I13.7	-0.257278739281409
ANO9	-0.257187661521178
TBC1D10C	-0.256942794903938
SH3YL1	-0.256848824846568
HLA-K	-0.256664709495062
PNP	-0.25664835815123
TOM1L2	-0.256471915044821
ANKRD27	-0.256420374287907
KDM6B	-0.25640469098782
AKT3	-0.256054305896416
ATP10A	-0.256007148704586
RAD17	-0.255595732172138
STX7	-0.255517090773022
LYRM5	-0.255248139534506
VDAC2	-0.255235259886456
AAR2	-0.254649713584102
OLA1	-0.254556036234803
HIST1H2BG	-0.254479407489171
SREBF1	-0.253963188984718
PDZD11	-0.253894904702586
ZNF831	-0.253789831490912
ZNF516	-0.253788219255305
KIAA1715	-0.253721252231218
MCM10	-0.253666303131394
TMEM189	-0.253481201232504
JARID2	-0.253338320178177
NIPA2	-0.253161489448795
LARS	-0.253142637554111
ZNF83	-0.252963017619148
SLFN12L	-0.252874380002806
SENP2	-0.252854588886814
ACSF3	-0.25274732868283
RP11-216L13.19	-0.252644451768776
BTF3L4	-0.25248127445795
STK11	-0.252457091505975
CACNA2D2	-0.252357344767064
RAB2A	-0.25225532333439
MAFG-AS1	-0.252248333536896
STARD3NL	-0.251926628501561
ZNF302	-0.251547289153689
BRPF1	-0.251448056690392
STAMBP	-0.250977109115356
HSD17B11	-0.250959465361668
SRP9P1	-0.250753255632196
TRAJ19	-0.250745683799458
RTCA	-0.250614264790468
TIGD3	-0.250503053463522
LIN52	-0.25040291819168
HCCS	-0.250248265391578
CLIC1	-0.250225922801123
FAM35A	-0.250198452630841
IQGAP1	-0.249959499124567
MESDC2	-0.249716923858584
VPS4A	-0.249569960465087
GMPR2	-0.249394205217054
CTA-217C2.1	-0.249292037867592
USP10	-0.249187311126525
GON4L	-0.249153846750991
PPP1R13B	-0.249080672782702
YWHAQP5	-0.249021191590189
NAA50	-0.248887389592697
RP11-134L10.1	-0.248833648060123
DYNC1LI1	-0.248685675395941
NANS	-0.248457345852947
EIF3G	-0.248302756078768
ZNF181	-0.248255123096254
ATG9A	-0.248148651656904
SAP18	-0.248063607944589
NDC80	-0.247989397481526
ARHGEF26-AS1	-0.247980809286521
DLGAP4	-0.247959842602682
TRABD	-0.247929677059375
RP11-384C4.6	-0.24780562634621
C5orf15	-0.247759309818433
RP11-570L15.1	-0.247585862210242
LRR1	-0.247549408945632
PGBD4	-0.247431231872112
NUP107	-0.24721814137781
PAFAH1B2	-0.247193905625699
IGIP	-0.246973285369081
CYCS	-0.246886361229369
C6orf201	-0.24677343027976
PCYOX1	-0.246720015859334
NSMCE4A	-0.246716728782176
CHMP4B	-0.246614009771105
AGRN	-0.246585223055784
RP11-465B22.3	-0.246369946096305
SLC1A5	-0.246337982345596
WBP11	-0.24623848050484
RP11-403I13.8	-0.245831734443659
FAM211B	-0.245206599913392
FAM153A	-0.245085546229694
RAB1B	-0.24498846843115
C1orf123	-0.244914677682326
LAMA5	-0.244674835954734
DST	-0.244663397591406
SNX3	-0.244475973160381
PRR14	-0.244446174071134
RPL36AL	-0.244408042616036
ZNF624	-0.244336740853585
ZFP36L1	-0.244295672061731
RP11-574F21.2	-0.24404049463637
ANKZF1	-0.24401097189448
B3GAT2	-0.243822032322993
NAA25	-0.243724240325972
BAG5	-0.243669455164363
RPL24	-0.243585194738997
THTPA	-0.243342393809044
RP11-867G23.3	-0.243239757453681
DESI1	-0.243041518881827
ZNF574	-0.24278077602547
TMEM126B	-0.242728061055943
GTF2F2	-0.242622806344996
EGLN2	-0.242615758133815
CYTH3	-0.242569756403741
UBE2E1	-0.242538270856286
CTD-2341M24.1	-0.242362535042506
LIX1L	-0.242351878697414
COPS8	-0.242253598432011
SCARNA13	-0.242081953747574
PARG	-0.242035683765731
CSNK1D	-0.241772038379589
CCDC127	-0.241343179597157
MANEAL	-0.241329660555882
AL031663.2	-0.241306531224241
NET1	-0.241177729034112
SRSF2	-0.240812916085369
NUDT5	-0.240644380384706
TMEM187	-0.240622045146496
LDHAP4	-0.240601330706282
TRAV3	-0.240339609988253
ARL15	-0.240030489377808
GLB1L2	-0.240011665144061
HNRNPA1P35	-0.239939881925706
ITIH2	-0.239864311188242
LZTS2	-0.239834462227412
NAA35	-0.239309445758253
PNPT1	-0.239295534742748
ABI3	-0.239174750806547
VPS13C	-0.238850030959666
PPP2CB	-0.238576497975666
ZFAND2B	-0.238301065944861
RAD23B	-0.238159037034931
NAA60	-0.237957066869861
RP11-2B6.2	-0.237946725005333
AC000123.4	-0.237675915293345
TXLNA	-0.237279230755595
ARL4A	-0.23718420790258
FCHSD1	-0.23707377947825
COQ5	-0.236825663593865
DHX40	-0.236797059312668
RBL1	-0.236732726633095
DOPEY1	-0.236721248860888
GUSBP11	-0.236699039198314
ERCC6L	-0.236573104689365
RCSD1	-0.236398051526175
JAZF1	-0.236374952847815
RP11-400F19.6	-0.236352134778107
SLC9A3R2	-0.236348992500745
EPS8L2	-0.236001822173258
TRPA1	-0.235988787856134
ARHGEF25	-0.23588819560974
RMND5A	-0.235720122559219
PLAG1	-0.235684444875192
TMPRSS3	-0.235392546673308
ZNF230	-0.23532271700612
TIMM8A	-0.235286276348834
PBDC1	-0.235075360757731
AKIRIN2	-0.23497910312147
HECTD4	-0.234939482205624
GALNT2	-0.234880839092161
RPA1	-0.234878963234942
DPM1	-0.234549545299851
ZNF232	-0.23443973309232
RP11-815I9.4	-0.234358456142542
HINT1	-0.234250368312721
SLC16A6	-0.233932099464789
GEMIN5	-0.233744825401464
LY96	-0.233651908485577
MRGBP	-0.233518177615224
SRP72	-0.233486587406142
YPEL4	-0.2331401774698
MRPL19	-0.233120887472491
RP11-677O4.6	-0.23307231497811
ZNF880	-0.232895829888029
AC006486.1	-0.232815658007499
SMG1P1	-0.23263212040898
FBXO32	-0.232475785744744
ZNF319	-0.232470607170712
PPP2CA	-0.232455931081339
RABGGTB	-0.232332098263913
CTC-444N24.8	-0.232254091744718
GRPEL1	-0.232197597019005
MRPL38	-0.232070521848287
RP3-323N1.2	-0.231973166133275
ENTPD7	-0.231864721982862
CXXC5	-0.231850954657987
CDC16	-0.231789246173423
TRAJ22	-0.231675926365988
KRCC1	-0.231616738085039
DNAAF2	-0.231098684130909
MYO15B	-0.231081332458916
TRAJ29	-0.231013845145483
SLC23A1	-0.230894222540615
SON	-0.230793358540292
SLC25A25	-0.230580181579577
RP11-958N24.1	-0.230435900835638
KPNA3	-0.230298082707713
ARF1	-0.230120743684301
UHRF2	-0.229946560626014
PKNOX1	-0.229776449333279
CTA-384D8.36	-0.229730413786707
CCDC144A	-0.229572080840465
GZMM	-0.229556270670783
PPFIBP1	-0.229354297380973
AC093110.3	-0.229200747243877
SVIP	-0.229139167148842
TRAF6	-0.229112387137846
MC1R	-0.228992293352919
ZBTB8OS	-0.228935608456361
LGALS1	-0.228729887340027
STX6	-0.228721143463617
VCP	-0.228692177231664
CRELD1	-0.228686696220758
STK35	-0.228569592439742
AC069282.6	-0.228401659634396
TUBD1	-0.228392698011321
TDRD9	-0.228344028268913
VIMP	-0.228186826284969
CEP112	-0.228171458594864
RP4-773N10.4	-0.228050561442917
snoU2_19	-0.227997845772676
ABI2	-0.227912344180209
TTC9C	-0.227835444851614
PDCD4	-0.227822896260141
ANKRD44	-0.227661622704856
CTD-2287O16.1	-0.227530778533919
AOC3	-0.227273302055275
IKBKAP	-0.227241218202825
HLTF	-0.227044916862015
GLTSCR1L	-0.22690519405202
CCDC88C	-0.226538926330392
HIST1H1D	-0.226479894163088
EHD4	-0.226445012977575
SUGP2	-0.22630242840195
ZNF510	-0.226297880661333
AP001062.7	-0.226028072213061
SYNGAP1	-0.22601403106774
SCARNA9	-0.225955417154017
SIPA1L1	-0.225768367782271
PRDX1	-0.225717957724409
AC074366.3	-0.225640385793072
HYAL2	-0.225570808388937
HIST1H4C	-0.225438896138644
NUP210L	-0.225437497325758
FOXD2	-0.225266369456933
CSRNP2	-0.225177644714574
TXN	-0.224946915122601
CDC37	-0.224850506837003
EGFL8	-0.224816731658567
RP11-343L5.2	-0.224700852408337
MOSPD1	-0.224221820549558
MRPS33	-0.223893842457132
HSPA1L	-0.223610954203575
ANXA7	-0.223480291865651
ABLIM1	-0.223387729299081
AHCYL1	-0.223250859601075
DENND4C	-0.22320448745771
SCNM1	-0.223137982844881
SMAGP	-0.223124228274074
ZNF586	-0.222954062974095
SELT	-0.222795722519219
MECP2	-0.222792198339227
EHBP1	-0.222738306305541
CTD-2010I16.1	-0.222573210600282
TRAJ26	-0.222401417872677
FNIP2	-0.222392250147431
HIST1H2AC	-0.22236753371717
POGK	-0.222117618129763
RBM43	-0.221991173366105
ZNF197	-0.221979593420406
ZNF257	-0.221978710335578
RP11-737O24.2	-0.221967491355646
SCFD1	-0.221847837802599
TACC1	-0.22165258306109
EBAG9	-0.221573145014293
ZBTB44	-0.221529477238113
DTWD1	-0.221436962716141
MON2	-0.221340432474993
TRIM37	-0.22129628338257
RP11-403A21.2	-0.221217722337115
ZNF266	-0.221063649526848
IRGQ	-0.220978666198183
RAPGEF3	-0.220936188001709
TP53INP2	-0.220870438076919
ANKS1A	-0.220798074106033
DNTTIP2	-0.220775573104843
GTPBP4	-0.220768291445637
NBEAL1	-0.220517285896842
TMEM181	-0.220505234613426
ITGAV	-0.220467720577435
LINC00998	-0.220200846725328
RNU2-6P	-0.22010621900699
ZFR	-0.220050791496363
GPR132	-0.219699541488362
C2CD2L	-0.219586743794152
CCDC69	-0.219573334180802
NTAN1	-0.219410190680397
RP11-666F17.1	-0.219282232291782
PAIP1	-0.219097915934342
METAP2	-0.219016989139609
MPLKIP	-0.218843148160419
USP6	-0.218389600531174
MTRF1L	-0.21820680605376
SOD1	-0.2181725595147
ZNF235	-0.218118769245228
TMEM161B-AS1	-0.217992161820466
ZFP14	-0.217609540736697
TMEM121	-0.217544116348241
TBL1XR1	-0.217376570654075
UTP11L	-0.217291888625373
GPANK1	-0.217120025916445
AF001548.5	-0.217062352851067
GZMB	-0.217024846877287
NRBP2	-0.216686961014404
RP1-56K13.2	-0.216611955546148
DGCR2	-0.216603707858532
ASNSD1	-0.216527726884928
SPSB3	-0.216425266494745
CCDC144B	-0.216400445317265
CTSC	-0.216367900722176
RTKN2	-0.216310831885929
POLD3	-0.216274224124069
HSBP1	-0.216164569243542
6-Sep	-0.216046942077326
RP11-254B13.4	-0.216039030549038
GAS5-AS1	-0.216025377861317
DENND6A	-0.215883717531382
ZC2HC1C	-0.215723930463388
RP11-474D14.2	-0.215438133464556
RNASET2	-0.215241986738843
CARKD	-0.21512354418732
RN7SL2	-0.21503972329846
LINC00894	-0.214880450424621
PDK2	-0.214748821843508
BCL3	-0.21470856237393
ASIC3	-0.214613108179813
SLC4A5	-0.214289726529747
BCAP31	-0.214255968757231
RCN1P2	-0.214216591353402
MAF1	-0.214173775149762
KIF20B	-0.214139306160604
MINPP1	-0.213921859990518
NFATC2	-0.213914501935525
RP11-782C8.5	-0.213891822697526
ZNF687	-0.213840132138923
HSP90B1	-0.21379629811838
C16orf70	-0.213670071505217
CLIC3	-0.213639144238287
ACTR8	-0.213537899642514
AGO2	-0.213443257359871
UBE2D2	-0.213382965307985
ZFP3	-0.213186509681493
PHKA2	-0.213073668829409
KPNB1	-0.212421881895771
AC093673.5	-0.212307647013905
HIST1H2BF	-0.212240420071125
MKLN1-AS2	-0.211944747205942
ZNF598	-0.211762872244139
DUSP14	-0.211734979440997
FAM177A1	-0.211472246809765
snoU13	-0.211321225827174
HTATIP2	-0.211165160643651
C1orf147	-0.211016192644809
COA6	-0.210931119171341
RING1	-0.210822768151857
CENPE	-0.210777196906137
C19orf43	-0.210759539180252
MRPS15	-0.210473373591411
PRKRIR	-0.21043722188421
RECK	-0.210395264612613
RP11-498D10.6	-0.210224517541129
AC009950.2	-0.209980416801184
ASRGL1	-0.209950997931917
ZNF525	-0.209824682753367
RPL13P5	-0.209627141145914
RALGDS	-0.209569069990399
TRAJ11	-0.209493147952919
ITPRIPL1	-0.209389731348596
HIST2H2BE	-0.209228116811859
VCPIP1	-0.209160166749535
GGT1	-0.208976584219371
RGS19	-0.208231946306932
LINC00936	-0.208146614565186
SNHG15	-0.207866907038834
SAMD12	-0.207840297201855
RTF1	-0.207630081763951
SLBP	-0.207488418349866
MAST3	-0.207232848835805
BMF	-0.207221221655907
RN7SL333P	-0.207137747453048
TIMM17A	-0.207095393291936
RC3H1	-0.207024977280351
YIPF2	-0.20701141496278
SOWAHD	-0.207000325804879
ZNF584	-0.206980894855615
LSM12	-0.206951897343676
RBBP9	-0.206909492288951
SNRPG	-0.206846500948874
TRGV4	-0.206560433043458
NDUFB8P2	-0.206378590977814
ZNF264	-0.206311307744918
TMC4	-0.206288512864212
KRR1P1	-0.206246079655927
WDR13	-0.206229538134131
CENPN	-0.206204552989499
LZTS1	-0.205946126432069
AFF1	-0.205884808964283
USP48	-0.205847228346566
TCIRG1	-0.205832218769482
SLC7A6OS	-0.205830375906039
RNASEH2B-AS1	-0.20573487433634
DHX15	-0.20564715795001
LPCAT3	-0.205584521352573
GTF2A2	-0.205578929519831
TPRKB	-0.205450992421007
AC005154.7	-0.205230895332862
GTPBP10	-0.205112923428963
KCNC4	-0.205094051409246
C4orf3	-0.20509367981466
RIMKLBP2	-0.20493431763571
TMEM213	-0.204830568567858
PLK4	-0.204766827492314
NFIC	-0.204734897417428
PDXDC2P	-0.204697936278094
UBR4	-0.204676207496111
BCL11B	-0.204616101542161
MAVS	-0.204565540703167
NAPSA	-0.204155480636434
EPHX2	-0.2040139375643
IL2RB	-0.203986525040464
UBB	-0.20376996712355
DLGAP1-AS1	-0.203680052906503
TCERG1	-0.203659078088997
LTBP3	-0.203648265729924
ADH5	-0.203594887637806
KNSTRN	-0.203580690757438
TSG101	-0.203408037912403
PSMB3	-0.203260539009052
HIST1H1C	-0.203191976043553
MFSD11	-0.203181803287039
SLC35F2	-0.203145748446848
BCAT1	-0.202974646954637
UBE2J2	-0.202875138842529
LRCH4	-0.202718663804386
AC002543.2	-0.202698544804698
PGM3	-0.202609277370318
GNPTAB	-0.202436794703584
NCOA6	-0.20231894197007
HSD17B12	-0.20227980696016
EPB42	-0.201952379516248
KIRREL2	-0.201896656058429
PI4KAP1	-0.201789594771856
HIST1H3C	-0.20177412974252
TUFT1	-0.20160977004202
TBX6	-0.201397656537605
